,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
0,0.06726672500371933,0.06666666269302368,0.20689655172413793,0.49572649572649574,0.21147951542978735,0.12162980691101952,0.18316519546027743,0.17094017094017094,0.6912530321645987,0.11816291148112798,test_1_000
1,0.11570287495851517,0.11225905269384384,0.47619047619047616,0.4,0.06687984343724199,0.03451620122845846,0.12427429072187535,0.1523809523809524,0.6912122624209045,0.10532758284509022,test_1_001
2,0.2778170704841614,0.08628005534410477,0.39285714285714285,0.5137614678899083,0.06277722176108419,0.034662170175682856,0.1522651658841454,0.21818181818181817,0.7182781932481663,0.1567152421632363,test_1_002
3,0.1057470366358757,0.019787507131695747,0.375,0.5818181818181818,0.2377656713947279,0.1379108301084646,0.23000377881345258,0.2545454545454545,0.6835095210374503,0.1739842417186237,test_1_003
4,0.1692403256893158,0.06545653939247131,0.5384615384615384,0.41935483870967744,0.04305617726046449,0.021946438710982164,0.1140949975516095,0.24,0.7229011173314129,0.17349626815953909,test_1_004
5,0.12145215272903442,0.10000000149011612,0.35714285714285715,0.6292134831460674,0.3057222889019731,0.18751052956702421,0.1996485833516363,0.1797752808988764,0.7004843455779997,0.1259297699915505,test_1_005
6,0.1880536824464798,0.06188118830323219,0.2903225806451613,0.6739130434782609,0.5038431975161489,0.2960117500847362,0.33421614066063415,0.3010752688172043,0.7046891103830681,0.2121644633411388,test_1_006
7,0.15566414594650269,0.034743472933769226,0.32142857142857145,0.6222222222222222,0.4988272087080896,0.21108110462583848,0.19880607814761217,0.24444444444444444,0.6947991782375923,0.16983979912474478,test_1_007
8,0.03155940771102905,0.0,0.1111111111111111,0.4931506849315068,0.4027947597549703,0.11461232604373757,0.11215922048305173,0.10810810810810811,0.662445491679556,0.07161572883022228,test_1_008
9,0.1014433279633522,0.030980516225099564,0.24242424242424243,0.6111111111111112,0.5563556921630912,0.26300400123114803,0.2575593502707205,0.3148148148148148,0.6943631561083063,0.21859580840446682,test_1_009
10,0.15487976372241974,0.08415841311216354,0.16666666666666666,0.5714285714285714,0.5174129352008023,0.1663619744058501,0.15498154981549817,0.14285714285714285,0.7252415139453461,0.10360593056362086,test_1_010
11,0.0555555559694767,0.0,0.06666666666666667,0.43478260869565216,0.5111568285312301,0.16404266124936517,0.16483269705816303,0.2028985507246377,0.6127206895005152,0.12432013989865526,test_1_011
12,0.2982102334499359,0.26435643434524536,0.2857142857142857,0.8235294117647058,0.6182165604701773,0.40687919463087246,0.4013152048342664,0.38235294117647056,0.7501256310667301,0.28681274129022033,test_1_012
13,0.2663641571998596,0.22497248649597168,0.3333333333333333,0.5684210526315789,0.5537121525763468,0.25315974531977575,0.25494786124707386,0.21052631578947367,0.7773005739129273,0.16364222608693205,test_1_013
14,0.0,0.0,0.0,0.3076923076923077,0.2959564094362041,0.06002554278416347,0.05891583452211127,0.0,0.0,0.0,test_1_014
15,0.0833333283662796,0.0,0.1,0.2777777777777778,0.5881232135318758,0.0971872376154492,0.0892514395393474,0.0821917808219178,0.5643968151192207,0.04638877932486745,test_1_015
16,0.15172088146209717,0.09570956975221634,0.5,0.49230769230769234,0.1223276666433521,0.06831075133685759,0.12824544850962716,0.2153846153846154,0.7154654503672276,0.15410025084832596,test_10_000
17,0.12100151926279068,0.0263656172901392,0.7,0.6451612903225806,0.40319633785606046,0.259366816190007,0.2857483658571497,0.27956989247311825,0.7307849436121403,0.20430546810661984,test_10_001
18,0.1755775660276413,0.11287127435207367,0.6111111111111112,0.5454545454545454,0.22618204822917815,0.13392753168809066,0.1718344577062792,0.24242424242424243,0.740489575867663,0.17951262445276678,test_10_002
