,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
323,0.3959207832813263,0.15149790048599243,0.6857142857142857,0.693069306930693,0.7052893208123145,0.49953694608929927,0.5102844010341856,0.8620689655172413,0.7522745223461882,0.6485125192639553
324,0.2750178873538971,0.10965287685394287,0.76,0.6756756756756757,0.47950400438512636,0.3780552745087598,0.3706196074051322,0.7073170731707317,0.7649764496234334,0.5410809033921845
325,0.5904591083526611,0.23652756214141846,0.5588235294117647,0.7472527472527473,0.6770399745610208,0.5042086253864283,0.5096813686007926,0.8269230769230769,0.7613265129441735,0.6295584626269127
326,0.35528239607810974,0.18010371923446655,0.7,0.7142857142857143,0.7222542275115684,0.5433326894597901,0.5463994301256314,0.8421052631578947,0.7462522258766119,0.6284229270539889
327,0.30578699707984924,0.26869168877601624,0.5416666666666666,0.6153846153846154,0.7238613812552464,0.4891753978079048,0.5031210986267166,0.7333333333333333,0.7798358658401795,0.5718796349494649
328,0.4130048155784607,0.22262494266033173,0.9130434782608695,0.6865671641791045,0.6751166834292323,0.5201085902656584,0.5341602520639732,0.7536231884057971,0.7672973197147989,0.578253052538689
329,0.3998541533946991,0.3238566815853119,0.9333333333333333,0.7894736842105263,0.7337588935190584,0.5414437794608337,0.5585353839417656,0.7894736842105263,0.7743443963895938,0.6113245234654688
330,0.42221325635910034,0.1864669770002365,0.8421052631578947,0.8837209302325582,0.7572910310934322,0.5826201448321264,0.6162235512891391,0.8549618320610687,0.7493085336768287,0.6406301967313345
331,0.36243805289268494,0.13848210871219635,0.8478260869565217,0.7863247863247863,0.7188772702058647,0.6066372125715433,0.6186471101082107,0.7796610169491526,0.7488954694641793,0.5838846033110551
332,0.4118446409702301,0.3060554563999176,0.85,0.7619047619047619,0.6997663958474333,0.5274486901384949,0.5356133408705483,0.7735849056603774,0.7725764139592629,0.5976534523081091
333,0.4127923250198364,0.26382243633270264,0.8163265306122449,0.8166666666666667,0.7378640776490781,0.6271186440677966,0.6392273718937902,0.8524590163934426,0.7603166740841327,0.6481388041372934
334,0.45378705859184265,0.34504953026771545,0.9166666666666666,0.8727272727272727,0.804031911749858,0.7483928647451998,0.7483928647451998,0.8771929824561403,0.8096971524682401,0.7102606600598598
335,0.44773614406585693,0.35383251309394836,0.9090909090909091,0.8461538461538461,0.8846244469229357,0.7011245491194569,0.706523642732049,0.9056603773584906,0.8247811889806386,0.7469716428503896
336,0.45183876156806946,0.42263084650039673,0.9444444444444444,0.75,0.8729646418541083,0.5704048540642327,0.5704048540642327,0.7692307692307693,0.8333232925743067,0.6410179173648514
337,0.5691169500350952,0.4882013201713562,0.8260869565217391,0.71875,0.6899573477958519,0.5818561427928113,0.5818561427928113,0.7164179104477612,0.7759131774408363,0.5558780972710469
338,0.47029703855514526,0.4455445408821106,0.8571428571428571,0.8571428571428571,0.8909666902195748,0.6869556659941938,0.6869556659941938,0.8461538461538461,0.8297786262168635,0.7021203760296537
339,0.4069598317146301,0.35750526189804077,0.8,0.8,0.8487141157189446,0.6880038184132372,0.6880038184132372,0.7692307692307693,0.8348258007877011,0.6421736929136163
340,0.42029157280921936,0.42029157280921936,0.7777777777777778,0.9,0.8698112743074774,0.7262565240619735,0.7262565240619735,0.8524590163934426,0.8342643755425568,0.7111761889870976
341,0.4576837420463562,0.24948306381702423,0.88,0.847457627118644,0.881218274088132,0.7808160343593414,0.7808160343593414,0.8709677419354839,0.8374666476884194,0.729406435083462
342,0.4752475321292877,0.448019802570343,0.9523809523809523,0.9767441860465116,0.9223207533882477,0.7903510838831291,0.7903510838831291,0.9090909090909091,0.8536176298657598,0.7760160271506907
